datetime,pr_open,pr_high,pr_low,pr_close,pr_change,trades,vol,val,pr_std,disb,pr_vwap,trades_b,vol_b,val_b,pr_vwap_b,trades_s,vol_s,val_s,pr_vwap_s
2023-11-13 16:20,102.1,102.42,102.1,102.42,0.3134,16,106,108369.0,0.0003,0.02,102.24,11,54,55202.0,102.23,5,52,53166.0,102.24
2023-11-13 16:25,102.38,102.42,102.28,102.38,0.0,6,17,17398.0,0.0012,0.18,102.34,3,10,10238.0,102.38,3,7,7159.0,102.28
2023-11-13 16:30,102.38,102.42,102.14,102.42,0.0391,12,26,26617.0,0.0009,0.46,102.38,7,19,19457.0,102.41,5,7,7160.0,102.29
2023-11-13 16:35,102.42,102.42,102.3,102.38,-0.0391,10,78,79853.0,0.0004,0.15,102.38,4,45,46075.0,102.39,6,33,33778.0,102.36
2023-11-13 16:40,102.4,102.42,102.4,102.4,0.0,7,192,196625.0,0.0002,0.96,102.41,5,188,192529.0,102.41,2,4,4096.0,102.4
2023-11-13 16:45,102.4,102.44,102.38,102.44,0.0391,15,148,151557.0,0.0003,-0.22,102.4,9,58,59412.0,102.44,6,90,92145.0,102.38
2023-11-13 16:50,102.44,102.44,102.4,102.44,0.0,10,55,56341.0,0.0002,0.93,102.44,9,53,54293.0,102.44,1,2,2048.0,102.4
2023-11-13 16:55,102.4,102.44,102.38,102.4,0.0,10,36,36868.0,0.0002,-0.17,102.41,4,15,15364.0,102.43,6,21,21503.0,102.4
2023-11-13 17:00,102.42,102.44,102.38,102.4,-0.0195,12,69,70653.0,0.0002,0.39,102.4,6,48,49153.0,102.4,6,21,21499.0,102.38
2023-11-13 17:05,102.38,102.38,102.3,102.3,-0.0781,9,56,57325.0,0.0002,-1.0,102.37,0,0,0.0,,9,56,57325.0,102.37
2023-11-13 17:10,102.2,102.2,102.14,102.14,-0.0587,8,44,44945.0,0.0002,-0.41,102.15,3,13,13280.0,102.16,5,31,31664.0,102.14
2023-11-13 17:15,102.16,102.16,102.12,102.12,-0.0392,12,33,33709.0,0.0002,0.27,102.15,7,21,21453.0,102.16,5,12,12255.0,102.13
2023-11-13 17:20,102.12,102.16,99.94,101.2,-0.9009,892,18847,18988069.0,0.0006,-0.74,100.75,215,2420,2440127.0,100.83,677,16427,16547941.0,100.74
2023-11-13 17:25,101.2,101.3,100.0,100.1,-1.087,289,4518,4548486.0,0.0009,-0.22,100.67,111,1772,1787401.0,100.87,178,2746,2761084.0,100.55
2023-11-13 17:30,100.16,100.9,100.1,100.74,0.5791,144,1659,1666574.0,0.0007,0.19,100.46,76,984,989161.0,100.52,68,675,677413.0,100.36
2023-11-13 17:35,100.6,100.78,100.0,100.24,-0.3579,94,1610,1616737.0,0.0006,-0.93,100.42,16,54,54375.0,100.69,78,1556,1562362.0,100.41
2023-11-13 17:40,100.02,100.2,98.8,98.8,-1.2198,337,3066,3044116.0,0.0007,-0.72,99.29,65,422,418714.0,99.22,272,2644,2625401.0,99.3
2023-11-13 17:45,98.8,98.96,98.02,98.12,-0.6883,282,3989,3924682.0,0.0005,-0.58,98.39,84,845,831908.0,98.45,198,3144,3092773.0,98.37
2023-11-13 17:50,98.06,98.16,97.44,97.6,-0.4691,344,6765,6614489.0,0.0005,-0.68,97.78,94,1091,1067131.0,97.81,250,5674,5547358.0,97.77
2023-11-13 17:55,97.6,97.94,96.6,96.76,-0.8607,352,6115,5945981.0,0.0005,-0.56,97.24,95,1359,1324619.0,97.47,257,4756,4621361.0,97.17
2023-11-13 18:00,96.8,100.94,96.42,100.28,3.595,585,12990,12828873.0,0.0015,0.68,98.76,423,10904,10790009.0,98.95,162,2086,2038864.0,97.74
2023-11-13 18:05,100.22,100.88,99.48,100.0,-0.2195,171,3174,3173782.0,0.0011,-0.4,99.99,77,946,950416.0,100.47,94,2228,2223366.0,99.79
2023-11-13 18:10,99.88,99.88,99.0,99.0,-0.8811,144,2395,2381207.0,0.0009,-0.79,99.42,29,246,244599.0,99.43,115,2149,2136608.0,99.42
2023-11-13 18:15,99.0,100.88,99.0,99.74,0.7475,138,1694,1696507.0,0.0017,0.75,100.15,91,1482,1484970.0,100.2,47,212,211537.0,99.78
2023-11-13 18:20,99.78,102.0,99.74,100.52,0.7416,261,3804,3848935.0,0.0014,0.73,101.18,184,3295,3334838.0,101.21,77,509,514096.0,101.0
2023-11-13 18:25,100.52,101.84,100.22,101.12,0.5969,109,1189,1198726.0,0.0013,0.3,100.82,66,775,782687.0,100.99,43,414,416039.0,100.49
2023-11-13 18:30,101.44,101.44,100.64,100.66,-0.7689,31,124,125138.0,0.0014,-0.77,100.92,7,14,14130.0,100.93,24,110,111008.0,100.92
2023-11-13 18:35,100.64,100.64,100.0,100.04,-0.5962,101,898,899373.0,0.0009,-0.63,100.15,31,164,164475.0,100.29,70,734,734897.0,100.12
2023-11-14 10:00,95.18,95.94,90.1,94.28,-0.9456,970,20785,19577972.0,0.0034,-0.67,94.19,316,3417,3229690.0,94.52,654,17368,16348282.0,94.13
2023-11-14 10:05,94.28,94.28,91.48,91.92,-2.5032,400,11635,10746975.0,0.0013,-0.84,92.37,87,941,872337.0,92.7,313,10694,9874638.0,92.34
2023-11-14 10:10,91.8,95.4,91.0,95.1,3.5948,414,11714,10764731.0,0.0023,-0.23,91.9,217,4501,4184352.0,92.96,197,7213,6580379.0,91.23
2023-11-14 10:15,95.1,96.0,93.0,94.96,-0.1472,336,7953,7554101.0,0.0037,0.44,94.98,174,5718,5439623.0,95.13,162,2235,2114478.0,94.61
2023-11-14 10:20,94.92,97.0,94.74,97.0,2.1913,201,3979,3819237.0,0.0015,0.26,95.98,122,2515,2414814.0,96.02,79,1464,1404423.0,95.93
2023-11-14 10:25,97.0,99.0,95.72,95.74,-1.299,148,3962,3831973.0,0.0034,0.18,96.72,75,2347,2269767.0,96.71,73,1615,1562206.0,96.73
2023-11-14 10:30,95.86,96.18,95.24,95.24,-0.6468,116,1342,1283331.0,0.001,0.21,95.63,59,812,777512.0,95.75,57,530,505819.0,95.44
2023-11-14 10:35,95.26,96.18,95.1,96.08,0.8608,85,1219,1164289.0,0.0013,0.32,95.51,45,804,768846.0,95.63,40,415,395443.0,95.29
2023-11-14 10:40,96.06,96.14,95.42,95.6,-0.4789,59,383,366385.0,0.0011,-0.55,95.66,24,86,82360.0,95.77,35,297,284025.0,95.63
2023-11-14 10:45,95.44,102.08,95.14,101.6,6.4543,491,10388,10323514.0,0.0023,0.73,99.38,351,8968,8925691.0,99.53,140,1420,1397823.0,98.44
2023-11-14 10:50,101.58,101.94,100.0,100.3,-1.2601,147,3414,3449131.0,0.0013,-0.71,101.03,52,488,492739.0,100.97,95,2926,2956392.0,101.04
2023-11-14 10:55,100.12,100.66,100.0,100.0,-0.1199,62,1063,1064109.0,0.0009,-0.33,100.1,41,358,358953.0,100.27,21,705,705156.0,100.02
2023-11-14 11:00,100.0,100.18,98.32,98.68,-1.32,113,1351,1341038.0,0.0009,-0.61,99.26,26,265,262615.0,99.1,87,1086,1078422.0,99.3
2023-11-14 11:05,98.74,99.28,98.16,98.66,-0.081,77,1035,1020477.0,0.0009,-0.4,98.6,34,311,307696.0,98.94,43,724,712780.0,98.45
2023-11-14 11:10,98.66,99.2,98.6,99.04,0.3852,54,758,750253.0,0.0012,0.41,98.98,33,534,528980.0,99.06,21,224,221273.0,98.78
2023-11-14 11:15,98.74,99.16,98.64,98.82,0.081,40,422,417117.0,0.001,-0.13,98.84,19,183,181184.0,99.01,21,239,235932.0,98.72
2023-11-14 11:20,98.84,99.18,97.0,97.94,-0.9106,137,2210,2170185.0,0.0012,-0.77,98.2,28,250,247239.0,98.9,109,1960,1922945.0,98.11
2023-11-14 11:25,97.76,97.8,96.36,96.56,-1.2275,110,2006,1939260.0,0.0012,-0.81,96.67,30,191,185621.0,97.18,80,1815,1753639.0,96.62
2023-11-14 11:30,96.6,96.82,96.22,96.34,-0.2692,79,1859,1790149.0,0.0009,-0.5,96.3,35,466,449466.0,96.45,44,1393,1340683.0,96.24
2023-11-14 11:35,96.5,97.48,96.5,97.46,0.9948,69,951,921790.0,0.0006,0.67,96.93,56,793,768728.0,96.94,13,158,153062.0,96.88
2023-11-14 11:40,97.38,97.86,97.02,97.32,-0.0616,65,1487,1447873.0,0.0009,-0.42,97.37,33,429,418711.0,97.6,32,1058,1029162.0,97.27
2023-11-14 11:45,97.28,98.0,97.02,97.9,0.6373,82,1912,1866292.0,0.0009,0.25,97.61,61,1195,1166276.0,97.6,21,717,700015.0,97.63
2023-11-14 11:50,97.8,97.92,97.42,97.9,0.1022,70,602,588588.0,0.0011,-0.04,97.77,45,290,283759.0,97.85,25,312,304828.0,97.7
2023-11-14 11:55,97.88,97.9,97.46,97.84,-0.0409,33,234,228474.0,0.0009,-0.6,97.64,16,47,45975.0,97.82,17,187,182499.0,97.59
2023-11-14 12:00,97.82,98.08,97.82,98.08,0.2658,26,337,330195.0,0.0004,0.52,97.98,22,256,250815.0,97.97,4,81,79380.0,98.0
2023-11-14 12:05,98.0,100.14,98.0,98.9,0.9184,143,4634,4597618.0,0.0007,-0.01,99.21,88,2286,2271369.0,99.36,55,2348,2326249.0,99.07
2023-11-14 12:10,98.9,98.96,98.86,98.86,-0.0404,10,45,44502.0,0.0004,-0.96,98.89,1,1,989.0,98.96,9,44,43512.0,98.89
2023-11-14 12:15,98.82,98.84,98.7,98.7,-0.1214,28,307,303093.0,0.0003,-0.36,98.73,12,98,96776.0,98.75,16,209,206317.0,98.72
2023-11-14 12:20,98.72,98.8,98.7,98.7,-0.0203,17,217,214205.0,0.0004,-0.66,98.71,7,37,36542.0,98.76,10,180,177663.0,98.7
2023-11-14 12:25,98.7,98.7,98.0,98.0,-0.7092,39,293,287822.0,0.0008,-0.97,98.23,4,4,3928.0,98.22,35,289,283893.0,98.23
2023-11-14 12:30,98.14,98.16,97.84,97.84,-0.3057,16,176,172481.0,0.0005,-0.97,98.0,2,3,2944.0,98.15,14,173,169537.0,98.0
2023-11-14 12:35,97.84,97.84,97.52,97.52,-0.3271,21,399,389979.0,0.0004,-1.0,97.74,0,0,0.0,,21,399,389979.0,97.74
2023-11-14 12:40,97.66,97.66,97.5,97.52,-0.1434,16,144,140473.0,0.0007,-0.26,97.55,4,53,51729.0,97.6,12,91,88743.0,97.52
2023-11-14 12:45,97.52,97.66,97.52,97.66,0.1436,4,8,7803.0,0.0008,-0.75,97.54,1,1,976.0,97.66,3,7,6826.0,97.52
2023-11-14 12:50,97.74,97.76,97.54,97.62,-0.1228,13,127,123929.0,0.0004,-0.61,97.58,6,25,24433.0,97.73,7,102,99496.0,97.55
2023-11-14 12:55,97.54,97.54,97.3,97.3,-0.2461,18,114,111092.0,0.0003,-0.04,97.45,7,55,53607.0,97.47,11,59,57485.0,97.43
2023-11-14 13:00,97.3,97.42,97.0,97.02,-0.2878,32,294,285665.0,0.0004,-0.81,97.17,4,28,27242.0,97.3,28,266,258422.0,97.15
2023-11-14 13:05,96.9,97.0,96.56,96.56,-0.3509,31,359,347528.0,0.0004,-0.3,96.8,10,125,121138.0,96.91,21,234,226389.0,96.75
2023-11-14 13:10,96.58,96.58,96.22,96.3,-0.2899,42,569,548150.0,0.0003,-0.08,96.34,14,263,253281.0,96.3,28,306,294869.0,96.36
2023-11-14 13:15,96.5,96.68,96.34,96.68,0.1865,7,51,49150.0,0.0017,-0.92,96.37,2,2,1931.0,96.59,5,49,47218.0,96.36
2023-11-14 13:20,96.56,96.58,96.26,96.26,-0.3107,34,745,717566.0,0.0005,-0.96,96.32,8,14,13512.0,96.52,26,731,704053.0,96.31
2023-11-14 13:25,96.3,96.48,96.24,96.24,-0.0623,15,99,95310.0,0.0007,-0.27,96.27,6,36,34650.0,96.25,9,63,60660.0,96.29
2023-11-14 13:30,96.3,96.72,96.3,96.7,0.4154,14,299,288804.0,0.0004,0.93,96.59,13,289,279134.0,96.59,1,10,9670.0,96.7
2023-11-14 13:35,96.72,96.72,96.7,96.72,0.0,14,190,183745.0,0.0001,-0.21,96.71,11,75,72540.0,96.72,3,115,111205.0,96.7
2023-11-14 13:40,96.76,96.78,96.22,96.26,-0.5167,45,455,439165.0,0.0006,-0.76,96.52,12,55,53079.0,96.51,33,400,386086.0,96.52
2023-11-14 13:45,96.4,96.4,96.02,96.02,-0.3942,43,196,188497.0,0.0002,-0.96,96.17,2,4,3844.0,96.1,41,192,184653.0,96.17
2023-11-14 13:50,96.02,96.1,96.02,96.1,0.0833,11,137,131605.0,0.0005,0.07,96.06,5,73,70153.0,96.1,6,64,61452.0,96.02
2023-11-14 13:55,96.1,96.1,95.6,95.6,-0.5203,43,244,234075.0,0.0004,-0.07,95.93,6,114,109388.0,95.95,37,130,124687.0,95.91
2023-11-14 14:00,95.6,95.66,95.1,95.1,-0.523,60,1348,1282894.0,0.0005,-0.92,95.17,8,52,49700.0,95.58,52,1296,1233194.0,95.15
2023-11-14 14:05,95.1,95.3,95.0,95.12,0.021,63,729,692943.0,0.0006,-0.96,95.05,13,16,15235.0,95.22,50,713,677707.0,95.05
2023-11-14 14:10,95.02,95.2,95.0,95.02,0.0,65,1278,1214210.0,0.0005,-0.87,95.01,15,84,79909.0,95.13,50,1194,1134301.0,95.0
2023-11-14 14:15,95.0,95.02,95.0,95.0,0.0,30,146,138701.0,0.0001,-0.88,95.0,5,9,8551.0,95.02,25,137,130150.0,95.0
2023-11-14 14:20,95.0,95.02,94.98,95.0,0.0,24,68,64605.0,0.0001,0.35,95.01,14,46,43705.0,95.01,10,22,20900.0,95.0
2023-11-14 14:25,94.98,95.0,94.72,94.8,-0.1895,43,246,233197.0,0.0005,-0.25,94.8,17,92,87222.0,94.81,26,154,145975.0,94.79
2023-11-14 14:30,94.8,94.94,94.3,94.36,-0.4641,50,1922,1820618.0,0.0004,-0.96,94.73,7,35,33173.0,94.78,43,1887,1787444.0,94.72
2023-11-14 14:35,94.36,94.36,93.92,93.92,-0.4663,81,731,687625.0,0.0006,-0.75,94.07,16,91,85676.0,94.15,65,640,601948.0,94.05
2023-11-14 14:40,93.92,93.92,93.5,93.7,-0.2342,51,699,653956.0,0.0007,-0.75,93.56,16,86,80527.0,93.64,35,613,573429.0,93.54
2023-11-14 14:45,93.84,93.96,93.7,93.84,0.0,23,174,163234.0,0.0005,-0.55,93.81,8,39,36627.0,93.92,15,135,126607.0,93.78
2023-11-14 14:50,93.96,94.02,93.82,93.98,0.0213,39,463,434854.0,0.0006,0.17,93.92,22,270,253750.0,93.98,17,193,181103.0,93.84
2023-11-14 14:55,93.86,94.02,93.82,94.02,0.1705,25,274,257525.0,0.0004,0.65,93.99,17,226,212477.0,94.02,8,48,45048.0,93.85
2023-11-14 15:00,94.02,94.02,93.96,93.96,-0.0638,38,467,439040.0,0.0002,0.91,94.01,30,447,420243.0,94.01,8,20,18797.0,93.99
2023-11-14 15:05,93.96,94.8,93.86,94.0,0.0426,39,390,367805.0,0.0015,0.85,94.31,30,360,339612.0,94.34,9,30,28192.0,93.98
2023-11-14 15:10,94.0,94.76,94.0,94.6,0.6383,17,142,134106.0,0.0033,-0.27,94.44,8,52,49008.0,94.25,9,90,85098.0,94.55
2023-11-14 15:15,94.58,94.68,94.3,94.3,-0.296,18,51,48194.0,0.0013,-0.76,94.5,6,6,5678.0,94.63,12,45,42516.0,94.48
2023-11-14 15:20,94.5,94.66,94.26,94.48,-0.0212,14,78,73674.0,0.0012,-0.13,94.45,7,34,32123.0,94.48,7,44,41551.0,94.43
2023-11-14 15:25,94.68,94.68,93.8,94.0,-0.7182,40,313,294584.0,0.0007,-0.87,94.12,10,21,19746.0,94.03,30,292,274837.0,94.12
2023-11-14 15:30,94.14,94.44,94.14,94.2,0.0637,16,87,82032.0,0.0009,0.15,94.29,10,50,47148.0,94.3,6,37,34884.0,94.28
2023-11-14 15:35,94.2,94.28,93.94,94.28,0.0849,13,52,48912.0,0.0012,-0.81,94.06,5,5,4712.0,94.25,8,47,44199.0,94.04
2023-11-14 15:40,94.28,94.42,94.28,94.42,0.1485,9,27,25464.0,0.0003,-0.63,94.31,5,5,4718.0,94.37,4,22,20745.0,94.3
2023-11-14 15:45,94.48,94.48,94.4,94.46,-0.0212,13,121,114294.0,0.0005,0.44,94.46,8,87,82196.0,94.48,5,34,32098.0,94.41
2023-11-14 15:50,94.42,94.42,93.82,94.02,-0.4236,38,486,457428.0,0.001,-0.91,94.12,7,23,21675.0,94.24,31,463,435753.0,94.12
2023-11-14 15:55,94.0,94.0,93.78,93.78,-0.234,41,547,513146.0,0.0003,-0.06,93.81,13,256,240175.0,93.82,28,291,272970.0,93.8
2023-11-14 16:00,93.78,93.88,93.5,93.54,-0.2559,61,624,583959.0,0.0008,-0.41,93.58,16,183,171396.0,93.66,45,441,412563.0,93.55
2023-11-14 16:05,93.78,93.98,93.54,93.62,-0.1706,23,186,174451.0,0.0011,0.18,93.79,13,110,103312.0,93.92,10,76,71139.0,93.6
2023-11-14 16:10,93.72,94.22,93.72,93.86,0.1494,36,268,251787.0,0.0007,-0.08,93.95,20,123,115741.0,94.1,16,145,136046.0,93.83
2023-11-14 16:15,94.06,94.1,93.8,93.8,-0.2764,21,99,92887.0,0.0006,0.41,93.83,11,70,65680.0,93.83,10,29,27207.0,93.82
2023-11-14 16:20,93.78,93.96,93.78,93.78,0.0,26,149,139809.0,0.0007,0.45,93.83,18,108,101308.0,93.8,8,41,38500.0,93.9
2023-11-14 16:25,93.76,93.98,93.68,93.78,0.0213,30,378,354488.0,0.0005,0.3,93.78,14,246,230716.0,93.79,16,132,123772.0,93.77
2023-11-14 16:30,93.94,93.94,93.78,93.8,-0.149,10,17,15949.0,0.0006,-0.76,93.82,2,2,1878.0,93.94,8,15,14071.0,93.81
2023-11-14 16:35,93.8,94.02,93.62,94.0,0.2132,39,537,504187.0,0.0008,0.31,93.89,22,352,330773.0,93.97,17,185,173414.0,93.74
2023-11-14 16:40,94.14,94.14,94.0,94.14,0.0,14,142,133558.0,0.0011,-0.23,94.06,9,55,51777.0,94.14,5,87,81781.0,94.0
2023-11-14 16:45,94.12,94.14,94.1,94.1,-0.0212,10,136,128019.0,0.0003,0.66,94.13,5,113,106375.0,94.14,5,23,21643.0,94.1
2023-11-14 16:50,94.1,94.14,94.1,94.14,0.0425,25,204,192019.0,0.0002,0.36,94.13,20,139,130854.0,94.14,5,65,61165.0,94.1
2023-11-14 16:55,94.18,94.3,94.04,94.3,0.1274,22,148,139336.0,0.0006,-0.05,94.15,15,70,65944.0,94.21,7,78,73392.0,94.09
2023-11-14 17:00,94.22,94.68,94.22,94.68,0.4882,21,135,127427.0,0.0003,0.72,94.39,14,116,109457.0,94.36,7,19,17970.0,94.58
2023-11-14 17:05,94.68,94.94,94.68,94.94,0.2746,22,418,396323.0,0.0002,1.0,94.81,22,418,396323.0,94.81,0,0,0.0,
2023-11-14 17:10,94.92,94.92,94.7,94.74,-0.1896,13,76,72018.0,0.001,0.29,94.76,7,49,46447.0,94.79,6,27,25571.0,94.71
2023-11-14 17:15,94.74,94.98,94.7,94.94,0.2111,21,74,70212.0,0.0007,0.78,94.88,17,66,62631.0,94.9,4,8,7580.0,94.76
2023-11-14 17:20,94.82,94.96,94.78,94.96,0.1476,12,108,102413.0,0.0009,-0.52,94.83,7,26,24675.0,94.9,5,82,77738.0,94.8
2023-11-14 17:25,94.9,95.08,94.9,95.08,0.1897,27,198,188095.0,0.0002,0.93,95.0,25,191,181452.0,95.0,2,7,6643.0,94.9
2023-11-14 17:30,95.0,95.18,94.5,94.5,-0.5263,84,1027,972231.0,0.001,-0.92,94.67,40,40,38029.0,95.07,44,987,934201.0,94.65
2023-11-14 17:35,94.52,94.52,94.2,94.5,-0.0212,17,74,69793.0,0.0013,-0.57,94.32,6,16,15108.0,94.43,11,58,54684.0,94.28
2023-11-14 17:40,94.5,94.94,94.06,94.62,0.127,26,143,135151.0,0.0016,0.03,94.51,11,74,70009.0,94.61,15,69,65142.0,94.41
2023-11-14 17:45,94.6,94.62,94.32,94.32,-0.296,12,23,21739.0,0.002,0.22,94.52,6,14,13242.0,94.59,6,9,8496.0,94.4
2023-11-14 17:50,94.32,94.68,94.02,94.4,0.0848,31,235,221967.0,0.001,0.34,94.45,17,158,149470.0,94.6,14,77,72497.0,94.15
2023-11-14 17:55,94.44,94.88,94.44,94.44,0.0,15,44,41626.0,0.002,-0.18,94.6,9,18,17061.0,94.79,6,26,24564.0,94.48
2023-11-14 18:00,94.44,94.94,94.44,94.94,0.5294,13,131,123828.0,0.0013,0.76,94.53,9,115,108713.0,94.53,4,16,15114.0,94.47
2023-11-14 18:05,94.9,95.22,94.62,94.78,-0.1264,27,180,170848.0,0.0016,0.72,94.92,18,155,147174.0,94.95,9,25,23674.0,94.7
2023-11-14 18:10,94.92,94.94,94.92,94.94,0.0211,6,30,28481.0,0.0001,1.0,94.94,6,30,28481.0,94.94,0,0,0.0,
2023-11-14 18:15,94.96,94.96,94.52,94.52,-0.4634,29,417,394747.0,0.0006,-0.78,94.66,9,46,43650.0,94.89,20,371,351096.0,94.64
2023-11-14 18:20,94.82,94.84,94.5,94.8,-0.0211,25,331,313123.0,0.0009,-0.73,94.6,9,45,42650.0,94.78,16,286,270473.0,94.57
2023-11-14 18:25,94.68,94.8,94.5,94.5,-0.1901,13,241,227810.0,0.0018,-0.91,94.53,4,11,10427.0,94.79,9,230,217383.0,94.51
2023-11-14 18:30,94.74,96.48,94.5,96.48,1.8366,86,1679,1595688.0,0.0014,0.38,95.04,62,1157,1102107.0,95.26,24,522,493581.0,94.56
2023-11-14 18:35,95.88,97.68,95.22,97.68,1.8773,140,3598,3472066.0,0.001,0.59,96.5,91,2869,2766476.0,96.43,49,729,705590.0,96.79
2023-11-15 10:00,98.46,98.46,95.4,96.0,-2.4985,76,938,900908.0,0.0076,-0.62,96.05,26,180,173385.0,96.33,50,758,727523.0,95.98
2023-11-15 10:05,96.14,97.24,96.14,96.84,0.7281,82,706,683235.0,0.0009,0.17,96.78,41,412,398326.0,96.68,41,294,284909.0,96.91
2023-11-15 10:10,96.84,97.28,96.8,97.1,0.2685,17,92,89237.0,0.0012,0.83,97.0,13,84,81475.0,96.99,4,8,7762.0,97.03
2023-11-15 10:15,97.26,98.2,97.12,98.2,0.9665,63,1582,1543595.0,0.0007,0.98,97.57,56,1564,1526079.0,97.58,7,18,17516.0,97.31
2023-11-15 10:20,97.86,98.86,97.86,98.56,0.7153,90,660,650070.0,0.0009,-0.28,98.5,59,237,233413.0,98.49,31,423,416657.0,98.5
2023-11-15 10:25,98.58,98.58,98.46,98.5,-0.0812,10,74,72904.0,0.0003,0.24,98.52,7,46,45307.0,98.49,3,28,27597.0,98.56
2023-11-15 10:30,98.08,98.5,98.02,98.5,0.4282,8,26,25595.0,0.0018,0.77,98.44,6,23,22654.0,98.5,2,3,2941.0,98.04
2023-11-15 10:35,98.32,98.32,97.02,97.02,-1.3222,62,852,831166.0,0.0011,-0.82,97.55,12,77,75017.0,97.43,50,775,756148.0,97.57
2023-11-15 10:40,97.16,97.16,97.0,97.0,-0.1647,17,334,324007.0,0.0003,-0.99,97.01,1,1,971.0,97.16,16,333,323036.0,97.01
2023-11-15 10:45,97.12,97.48,97.02,97.28,0.1647,12,26,25300.0,0.0018,0.38,97.31,9,18,17520.0,97.33,3,8,7779.0,97.25
2023-11-15 10:50,97.28,97.28,97.04,97.28,0.0,14,57,55417.0,0.001,0.82,97.22,11,52,50564.0,97.24,3,5,4852.0,97.05
2023-11-15 10:55,97.14,97.14,97.04,97.04,-0.1029,7,71,68909.0,0.0008,-0.89,97.06,2,4,3885.0,97.14,5,67,65023.0,97.05
2023-11-15 11:00,97.04,97.14,96.82,96.82,-0.2267,37,339,328739.0,0.0005,-0.94,96.97,7,10,9712.0,97.13,30,329,319026.0,96.97
2023-11-15 11:05,96.96,96.96,96.82,96.82,-0.1444,11,25,24223.0,0.0007,0.12,96.89,5,14,13572.0,96.94,6,11,10651.0,96.83
2023-11-15 11:10,96.82,96.82,96.06,96.34,-0.4958,39,175,168891.0,0.0015,-0.61,96.51,7,34,32796.0,96.46,32,141,136094.0,96.52
2023-11-15 11:15,96.62,96.76,96.02,96.02,-0.621,34,259,249438.0,0.0017,-0.87,96.31,7,17,16442.0,96.72,27,242,232995.0,96.28
2023-11-15 11:20,96.06,96.5,96.0,96.2,0.1457,52,540,519171.0,0.0011,-0.17,96.14,19,225,216684.0,96.3,33,315,302486.0,96.03
2023-11-15 11:25,96.18,96.26,95.76,96.02,-0.1664,29,244,234165.0,0.0009,-0.89,95.97,9,13,12492.0,96.1,20,231,221672.0,95.96
2023-11-15 11:30,96.0,96.16,95.9,96.08,0.0833,18,87,83520.0,0.0011,-0.08,96.0,11,40,38414.0,96.04,7,47,45106.0,95.97
2023-11-15 11:35,96.08,96.08,95.82,96.04,-0.0416,12,101,96970.0,0.001,-0.11,96.01,7,45,43220.0,96.04,5,56,53750.0,95.98
2023-11-15 11:40,96.16,96.16,95.78,96.0,-0.1664,17,71,68134.0,0.0009,-0.55,95.96,5,16,15381.0,96.14,12,55,52752.0,95.91
2023-11-15 11:45,96.08,96.32,95.9,96.32,0.2498,20,98,94128.0,0.0008,-0.16,96.05,13,41,39420.0,96.15,7,57,54708.0,95.98
2023-11-15 11:50,96.32,96.4,96.32,96.4,0.0831,8,23,22168.0,0.0003,1.0,96.39,8,23,22168.0,96.39,0,0,0.0,
2023-11-15 11:55,96.42,96.46,96.22,96.42,0.0,14,49,47207.0,0.0007,-0.18,96.34,8,20,19276.0,96.38,6,29,27930.0,96.31
2023-11-15 12:00,96.44,96.46,96.3,96.3,-0.1452,14,63,60712.0,0.001,-0.59,96.37,6,13,12537.0,96.44,8,50,48175.0,96.35
2023-11-15 12:05,96.3,96.32,96.2,96.2,-0.1038,11,70,67390.0,0.0006,-0.94,96.27,2,2,1926.0,96.32,9,68,65464.0,96.27
2023-11-15 12:10,96.32,96.32,96.2,96.2,-0.1246,10,91,87567.0,0.0003,-0.63,96.23,4,17,16374.0,96.32,6,74,71193.0,96.21
2023-11-15 12:15,96.16,96.82,96.16,96.74,0.6032,51,718,692732.0,0.0004,0.89,96.48,46,679,655198.0,96.49,5,39,37533.0,96.24
2023-11-15 12:20,96.74,99.0,96.74,98.38,1.6953,191,3966,3892395.0,0.0014,0.82,98.14,156,3606,3540521.0,98.18,35,360,351873.0,97.74
2023-11-15 12:25,98.64,100.0,98.64,99.94,1.3179,268,1491,1484097.0,0.0013,0.75,99.54,220,1301,1295443.0,99.57,48,190,188654.0,99.29
2023-11-15 12:30,99.6,101.0,99.14,100.5,0.9036,288,3926,3935064.0,0.0017,0.6,100.23,215,3132,3142426.0,100.33,73,794,792638.0,99.83
2023-11-15 12:35,100.54,100.98,99.64,100.7,0.1591,139,1238,1242917.0,0.0013,0.03,100.4,70,635,638452.0,100.54,69,603,604465.0,100.24
2023-11-15 12:40,100.68,100.68,99.48,100.02,-0.6555,67,507,507568.0,0.0013,-0.59,100.11,26,104,104349.0,100.34,41,403,403218.0,100.05
2023-11-15 12:45,100.02,100.34,100.02,100.1,0.08,23,201,201341.0,0.0009,0.81,100.17,17,182,182323.0,100.18,6,19,19018.0,100.1
2023-11-15 12:50,100.1,100.82,100.1,100.8,0.6993,45,248,249333.0,0.0008,0.8,100.54,34,223,224240.0,100.56,11,25,25093.0,100.37
2023-11-15 12:55,100.78,100.78,100.24,100.48,-0.2977,17,93,93552.0,0.0009,0.12,100.59,10,52,52371.0,100.72,7,41,41180.0,100.44
2023-11-15 13:00,100.48,100.48,100.36,100.48,0.0,16,295,296203.0,0.0004,-0.57,100.41,13,63,63276.0,100.44,3,232,232927.0,100.4
